693285.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3445.3	1.1	2.0	55.4	142.255558	-32.255095	618268.7	6.4305967e6	72.5	72.38	127.9	136.6	2.0	-1.1	0.0	-13.33	-0.07	1.74	5.9	119.8	1076.09	787.988	600.912	461.312	364.994	275.719	199.348	153.179	112.947	78.7896	54.3096	35.6484	24.9975	16.4013	11.2366	7.08207	4.90444	86.2799	77.77	69.2392	60.6491	52.3317	44.3591	36.9491	30.3355	24.4848	19.4477	15.17	11.5373	8.50369	6.02865	4.10903	2.67836	1.6641	0.984407	0.5581	0.305032	0.162595	0.0850998	0.0431678	0.0221748	0.0119195	0.00311943	0.00338515	0.00327157	0.00339779	0.003193	0.00357817	0.00383309	0.00400158	0.00438219	0.00521176	0.00603412	0.00760194	0.00875223	0.0116429	0.0141224	0.0191772	0.0244775	0.000579145	0.000503612	0.000404229	0.000350756	0.000332144	0.000316471	0.000321215	0.000352309	0.000374749	0.000428368	0.00051555	0.000622842	0.000792479	0.00109529	0.00155635	0.00238469	0.00377731	0.00617378	0.0106327	0.0195416	0.0365446	0.0685218	0.133751	0.260955	0.486985	38.8844	28.49271	21.72198	16.68104	13.19137	9.974793	7.217093	5.548406	4.096106	2.865995	1.98242	1.311643	0.9261233	0.6205583	0.43453	0.2888725	0.2135064	3.106478	2.799994	2.492768	2.183471	1.884021	1.596989	1.330221	1.09213	0.8815006	0.7001668	0.546176	0.415405	0.306207	0.2171318	0.1480633	0.09663227	0.06023647	0.035956	0.02094961	0.01249468	0.008340835	0.006586987	0.00597922	0.00584143	0.005820457
693285.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3445.8	0.5	2.0	55.4	142.25542	-32.254971	618255.9	6.4306106e6	72.7	72.57	128.0	136.1	2.0	-0.5	0.0	-13.31	-0.07	1.88	5.9	119.8	1065.99	785.606	603.681	458.852	368.777	280.882	205.878	157.965	117.67	81.5308	56.6876	36.5315	26.102	16.5853	11.3099	7.21113	4.99891	89.3598	80.5239	71.7255	62.8416	54.1584	45.8115	38.0736	31.1841	25.1101	19.8956	15.4824	11.7578	8.65573	6.13131	4.17398	2.71595	1.68389	0.994781	0.56316	0.307401	0.163669	0.0856649	0.0433389	0.0220648	0.0118638	0.00315238	0.00340041	0.00326104	0.00344061	0.00317055	0.00352443	0.00371498	0.00388604	0.00419407	0.00501306	0.00573667	0.00739384	0.00830032	0.0114878	0.0140044	0.0187947	0.0239808	0.00055769	0.000484882	0.000388401	0.000336611	0.000318747	0.000304543	0.00030934	0.000340098	0.000362998	0.000416234	0.000503013	0.000609161	0.000776827	0.00107514	0.00153044	0.00235002	0.00373105	0.00610691	0.0105353	0.019386	0.036295	0.0680383	0.133359	0.262449	0.489092	38.52249	28.4077	21.8215	16.59394	13.32736	10.16009	7.450967	5.719776	4.264771	2.96343	2.066502	1.342585	0.9643251	0.6267333	0.4368789	0.2928501	0.2162327	3.217339	2.899123	2.582268	2.262396	1.949779	1.649273	1.3707	1.122678	0.9040096	0.7162895	0.5574208	0.4233414	0.3116788	0.2208256	0.150399	0.0979823	0.06094474	0.03632374	0.02112407	0.01256897	0.008366876	0.006594089	0.005986516	0.00584511	0.005818187
693286.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3446.3	0.3	2.0	55.3	142.255282	-32.254848	618243.1	6.4306245e6	72.8	72.74	128.1	135.5	2.0	-0.3	0.0	-13.3	-0.07	1.93	5.9	119.8	1067.73	790.694	611.804	461.993	373.393	285.688	212.043	161.493	120.303	82.8569	57.6964	36.8082	26.5577	16.5597	11.2373	7.29051	5.05714	90.6672	81.5592	72.5621	63.503	54.6493	46.1578	38.2946	31.3385	25.2288	19.9907	15.5583	11.8231	8.71136	6.18046	4.20887	2.73784	1.69649	1.00203	0.566895	0.309247	0.164575	0.0861557	0.0435002	0.0219881	0.0117954	0.00314825	0.00338187	0.00321997	0.00342982	0.00313804	0.00347222	0.00360643	0.00380295	0.00409814	0.00492271	0.00562123	0.00732977	0.00812712	0.0115006	0.0140958	0.0185641	0.0236898	0.000550399	0.000479792	0.000384698	0.000333616	0.000316292	0.000302533	0.000308014	0.000338689	0.000360976	0.000414059	0.000500362	0.000605724	0.000771705	0.00106583	0.00151702	0.00233033	0.0037023	0.00606087	0.0104652	0.0192678	0.0360828	0.0676208	0.132613	0.263586	0.492603	38.58498	28.59031	22.11287	16.70706	13.49312	10.3325	7.671757	5.846097	4.35888	3.010606	2.102239	1.352282	0.9801375	0.6258304	0.434448	0.2952995	0.2179391	3.264401	2.936392	2.612385	2.286206	1.967451	1.661739	1.378656	1.128236	0.9082825	0.7197128	0.5601529	0.4256918	0.313681	0.2225941	0.1516538	0.09876852	0.06139576	0.03658074	0.02125305	0.01262716	0.008388432	0.006600096	0.005977473	0.005849561	0.005825945
693286.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3446.8	0.4	2.0	55.3	142.255145	-32.254724	618230.3	6.4306383e6	72.9	72.97	128.2	135.0	2.0	-0.4	0.0	-13.3	-0.07	1.91	5.9	119.8	1081.38	804.092	625.668	472.222	379.62	290.629	217.661	163.725	120.698	82.6085	57.2173	36.4433	26.2888	16.3251	11.0257	7.31003	5.07569	90.2227	80.9357	71.7865	62.6542	53.8118	45.4032	37.62	30.7968	24.8276	19.7205	15.3895	11.7275	8.66614	6.17081	4.21103	2.74268	1.70124	1.00578	0.569199	0.31053	0.165268	0.0865523	0.0436323	0.0219692	0.0117302	0.00310495	0.00332554	0.00314652	0.00334606	0.00308608	0.0034104	0.00350531	0.00374471	0.00409172	0.00494892	0.00569993	0.00741966	0.00826364	0.0116959	0.0144104	0.0185165	0.0236164	0.000554982	0.000485658	0.00039098	0.000340233	0.000323391	0.000309493	0.000315832	0.000347031	0.000368932	0.00042168	0.000507516	0.000612064	0.000776801	0.00106789	0.00151649	0.00232618	0.00369162	0.00603741	0.0104217	0.0191893	0.0359261	0.0673295	0.132037	0.26408	0.49638	39.07421	29.07056	22.60992	17.07327	13.71644	10.50949	7.872853	5.925902	4.373104	3.001875	2.085482	1.339534	0.9710101	0.617942	0.4275441	0.2959308	0.2185339	3.248403	2.91395	2.584466	2.255652	1.937303	1.634576	1.354372	1.108736	0.8938405	0.7099867	0.5540771	0.422251	0.3120537	0.2222469	0.1517315	0.09894239	0.06156581	0.03671373	0.02133253	0.01266806	0.008405441	0.006608234	0.005971375	0.005855286	0.00583793
693287.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3447.3	0.8	2.1	55.2	142.255009	-32.254602	618217.6	6.430652e6	73.0	73.23	128.1	134.7	2.1	-0.8	0.0	-13.32	-0.07	1.81	5.9	119.8	1105.95	826.089	645.065	488.906	387.648	295.657	222.247	164.435	119.024	80.9255	55.5039	35.5096	25.4245	15.9209	10.7083	7.26823	5.05598	88.3455	79.001	69.7677	60.6717	51.9899	43.8326	36.2994	29.7514	24.0434	19.172	15.0273	11.5001	8.53446	6.10633	4.18191	2.73081	1.69805	1.00586	0.569962	0.311222	0.165705	0.0868386	0.0437252	0.0220173	0.0117033	0.00303078	0.00323546	0.00304801	0.00321477	0.00301885	0.00334599	0.00342273	0.00372018	0.00416192	0.00507317	0.00592739	0.00764324	0.00863328	0.0120374	0.0148982	0.0186398	0.0237321	0.000569451	0.000499946	0.000404891	0.000354352	0.000337848	0.000323694	0.000330401	0.000362632	0.000384848	0.000437154	0.000522868	0.000626921	0.000791258	0.00108131	0.00152892	0.00233799	0.00369971	0.00603765	0.0104054	0.0191464	0.0358297	0.0670981	0.13201	0.263362	0.499783	39.95505	29.85907	23.30543	17.67065	14.00431	10.68953	8.036972	5.951184	4.313403	2.942103	2.025044	1.30684	0.9412332	0.6043442	0.4172056	0.2946496	0.2180067	3.180836	2.84431	2.511796	2.184287	1.871719	1.578037	1.306833	1.071105	0.8656119	0.6902429	0.5410399	0.4140664	0.3073148	0.219927	0.1506845	0.09851626	0.06145177	0.03671669	0.02135854	0.01269002	0.008416391	0.006612379	0.00598295	0.005852443	0.005864265
693287.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3447.8	1.1	2.2	55.1	142.254872	-32.254479	618205.0	6.4306658e6	73.0	73.38	128.1	134.7	2.2	-1.1	0.0	-13.33	-0.08	1.74	5.9	119.8	1139.54	856.14	669.127	509.847	397.13	300.314	225.184	163.363	115.693	78.1724	53.0403	34.1615	24.2185	15.4121	10.333	7.17234	5.0024	85.4586	76.1713	66.9649	58.0407	49.6376	41.83	34.657	28.4634	23.0771	18.4791	14.5542	11.1898	8.34303	5.99906	4.12674	2.70431	1.68744	1.0023	0.569103	0.311312	0.165865	0.0870073	0.04382	0.022128	0.0117509	0.00293588	0.00311753	0.00293309	0.00306717	0.00294256	0.00328846	0.00337107	0.00374136	0.00429703	0.00527562	0.00625095	0.0079787	0.00914312	0.0124805	0.0154964	0.0189165	0.0240061	0.000590599	0.000520061	0.000423371	0.00037212	0.000355676	0.000341002	0.000347775	0.000381006	0.000403014	0.000455781	0.000542218	0.000646739	0.000811965	0.00110341	0.00155199	0.00236375	0.0037252	0.00606053	0.0104214	0.0191402	0.0357942	0.0669533	0.132048	0.261718	0.498636	41.15963	30.93639	24.16839	18.42099	14.34436	10.85632	8.142088	5.912743	4.194513	2.844264	1.938022	1.259656	0.8995459	0.5872319	0.4049875	0.2916801	0.2164538	3.076924	2.742453	2.410903	2.089577	1.787041	1.505948	1.24771	1.02474	0.8308277	0.6653009	0.5240106	0.4028978	0.3004255	0.2160676	0.1487006	0.09756479	0.06107221	0.03659054	0.02132888	0.01269278	0.008420365	0.006614126	0.005997528	0.005845827	0.005874673
693288.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3448.3	1.2	2.2	55.0	142.254737	-32.254355	618192.3	6.4306797e6	73.2	73.51	128.2	134.9	2.2	-1.2	0.0	-13.33	-0.08	1.72	5.9	119.8	1179.68	892.438	696.316	532.442	407.39	304.084	226.048	160.5	111.247	74.7928	50.3045	32.5885	22.9118	14.8667	9.94744	7.03591	4.9193	81.9672	72.8218	63.7766	55.1593	47.1236	39.7174	32.9537	27.1448	22.0956	17.7614	14.0496	10.8479	8.12222	5.86557	4.05334	2.66674	1.67059	0.995409	0.566649	0.310809	0.165763	0.0870598	0.0439733	0.0222917	0.0118912	0.00283007	0.0029803	0.00281069	0.00292773	0.00286334	0.00324532	0.00335936	0.00381723	0.00448635	0.0055371	0.00661934	0.00840182	0.00970248	0.0129756	0.0161436	0.0193225	0.0244164	0.000617332	0.000545472	0.000445803	0.000392456	0.000375572	0.000360101	0.000366742	0.000400534	0.000421719	0.000475493	0.000563265	0.000669018	0.000836192	0.00113112	0.0015828	0.00240018	0.00376572	0.00610476	0.0104701	0.0191747	0.0358289	0.0669406	0.131569	0.259931	0.491629	42.59951	32.23767	25.14366	19.23119	14.71236	10.99142	8.173082	5.810391	4.035871	2.724203	1.84132	1.204713	0.8542563	0.5689046	0.392466	0.2874717	0.2139845	2.951253	2.621886	2.296134	1.985853	1.696542	1.429898	1.186395	0.9772733	0.7954962	0.6394662	0.5058475	0.3905918	0.2924788	0.2112647	0.1460612	0.09621577	0.06046937	0.03634631	0.0212446	0.01267731	0.008419243	0.006617143	0.005998191	0.005849612	0.005861711
693288.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3448.8	1.3	2.2	55.0	142.254602	-32.254231	618179.8	6.4306936e6	73.3	73.58	128.3	135.2	2.2	-1.3	0.0	-13.33	-0.08	1.7	5.9	119.8	1223.52	931.719	724.479	554.479	417.589	306.638	224.825	156.22	106.252	71.2007	47.6289	30.9769	21.6553	14.3415	9.59047	6.87603	4.80966	78.2283	69.2869	60.5142	52.2876	44.672	37.695	31.3484	25.9186	21.1893	17.094	13.5691	10.5148	7.89841	5.72252	3.97035	2.62227	1.64907	0.985685	0.562773	0.309741	0.165431	0.0870094	0.0441963	0.0224974	0.012118	0.0027227	0.00284169	0.00269266	0.00280547	0.00278815	0.00321795	0.00338347	0.00393748	0.00471564	0.00583809	0.00700783	0.00887686	0.0102799	0.0134811	0.0167857	0.0198148	0.0249732	0.000649021	0.00057564	0.000471678	0.000415023	0.000396907	0.000380303	0.000386447	0.00042017	0.000440207	0.000494738	0.000584132	0.000691576	0.000861442	0.00116155	0.00161851	0.0024439	0.00381834	0.00616866	0.0105466	0.0192432	0.0359116	0.0669947	0.130672	0.257548	0.481766	44.17251	33.64622	26.1541	20.02176	15.07822	11.08298	8.129368	5.657459	3.857748	2.596711	1.746825	1.14857	0.8107521	0.5513071	0.3809433	0.282556	0.2107301	2.816676	2.494647	2.178698	1.882479	1.60829	1.357096	1.128607	0.9331331	0.7628718	0.6154421	0.4885519	0.3786026	0.2844242	0.2061179	0.143077	0.094619	0.05969952	0.03600183	0.02111135	0.01264374	0.008412037	0.006617458	0.00599038	0.005850491	0.005854317
693289.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3449.3	1.3	2.2	54.9	142.254467	-32.254106	618167.3	6.4307076e6	73.5	73.63	128.4	135.4	2.2	-1.3	0.0	-13.33	-0.08	1.7	5.9	119.8	1268.34	970.062	751.339	574.461	426.955	307.94	221.917	151.184	101.239	67.7312	45.1978	29.484	20.5181	13.8775	9.29044	6.71088	4.67704	74.5784	65.8888	57.4345	49.6141	42.425	35.88	29.9322	24.849	20.399	16.5151	13.1457	10.2172	7.69069	5.58387	3.8858	2.5749	1.62466	0.973837	0.55775	0.308148	0.164897	0.0868758	0.044446	0.0227198	0.0124011	0.00262203	0.00271972	0.00259017	0.00270461	0.00272361	0.00320604	0.00343602	0.00408506	0.00496689	0.00615552	0.00739728	0.00935767	0.0108609	0.0139551	0.0173605	0.0203436	0.0256997	0.000683436	0.000607826	0.000498532	0.000438854	0.000419061	0.000400346	0.000405372	0.000438845	0.000457784	0.000512493	0.000603583	0.000712402	0.000885714	0.0011921	0.00165594	0.00249129	0.00387874	0.00624787	0.0106458	0.0193422	0.0360208	0.0671003	0.129792	0.254389	0.469568	45.78119	35.02175	27.11812	20.73888	15.41431	11.12971	8.025318	5.477552	3.679129	2.47371	1.661116	1.096696	0.7715349	0.5358126	0.371314	0.2774981	0.2068751	2.685306	2.372335	2.06784	1.78624	1.527403	1.29176	1.077628	0.8946305	0.7344234	0.5946038	0.4733117	0.3678912	0.2769486	0.2011295	0.1400367	0.0929181	0.05882626	0.0355822	0.02093854	0.01259312	0.00839761	0.00661538	0.005986525	0.005837254	0.005840248
693289.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3449.8	1.3	2.3	54.9	142.254333	-32.25398	618154.8	6.4307217e6	73.6	73.71	128.5	135.3	2.3	-1.3	0.0	-13.33	-0.08	1.7	5.9	119.8	1312.32	1004.8	775.519	591.815	435.132	308.314	218.037	146.124	96.6606	64.6209	43.1051	28.2192	19.5321	13.5005	9.06435	6.55751	4.52936	71.3416	62.9218	54.7581	47.3142	40.5073	34.3592	28.768	23.9771	19.7522	16.0459	12.7997	9.97048	7.5116	5.46028	3.80643	2.528	1.59897	0.960666	0.551886	0.30606	0.164153	0.0866625	0.0446642	0.0229088	0.0126948	0.00253424	0.00262712	0.00251113	0.00262775	0.00267467	0.00320855	0.00350918	0.00424108	0.00521807	0.00646243	0.00776444	0.00979174	0.0114246	0.0143546	0.0178007	0.0208566	0.0266113	0.000716928	0.000638444	0.000524176	0.000461679	0.000440244	0.000418849	0.000422382	0.000455413	0.000473402	0.000527952	0.000620518	0.000730433	0.000907579	0.0012205	0.00169231	0.00253955	0.0039435	0.00633774	0.0107634	0.0194755	0.0361731	0.0672563	0.12909	0.251441	0.456285	47.36043	36.26899	27.98652	21.36202	15.70793	11.1433	7.886535	5.296842	3.516146	2.363538	1.587466	1.052799	0.7377141	0.5232301	0.3640287	0.2728269	0.2027698	2.568807	2.265541	1.971501	1.703451	1.458372	1.237015	1.035719	0.8632447	0.7111407	0.5777145	0.4608576	0.3590112	0.2705035	0.196683	0.1371828	0.09123416	0.05790725	0.03511582	0.0207369	0.01252715	0.008377423	0.006611054	0.005985707	0.005818951	0.005810448
693290.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3450.3	1.3	2.4	54.8	142.2542	-32.253854	618142.4	6.4307358e6	73.8	73.93	128.6	135.1	2.4	-1.3	0.0	-13.33	-0.08	1.7	5.9	119.8	1355.26	1036.07	797.341	606.996	442.437	308.453	214.085	141.686	92.8814	62.0102	41.3999	27.24	18.7213	13.2229	8.91798	6.43072	4.38073	68.7866	60.6017	52.6592	45.5404	39.0327	33.2039	27.9028	23.334	19.2748	15.7021	12.5451	9.78339	7.36942	5.35938	3.73736	2.48426	1.5734	0.946961	0.545482	0.30351	0.163173	0.0863466	0.0448017	0.0230114	0.0129481	0.00245706	0.00255664	0.00244942	0.00256822	0.00263647	0.00321653	0.0035882	0.00438675	0.00544462	0.00673978	0.00808916	0.0101474	0.0119363	0.014657	0.0180834	0.0213017	0.0276241	0.000745323	0.000663894	0.000546475	0.00048076	0.000457828	0.000434232	0.000436158	0.000468451	0.000485761	0.000540024	0.000633638	0.000744831	0.000925672	0.00124447	0.00172495	0.00258597	0.00400983	0.00643312	0.0108945	0.0196413	0.0363877	0.0674591	0.128617	0.250144	0.44634	48.90287	37.39246	28.77064	21.90739	15.97039	11.14854	7.745248	5.138425	3.381755	2.271152	1.527558	1.018852	0.7100472	0.5139657	0.359275	0.2689981	0.1987853	2.476848	2.182032	1.89595	1.639601	1.405291	1.195427	1.004575	0.8400951	0.693956	0.5653392	0.4516936	0.3522774	0.2653868	0.1930529	0.1346993	0.0896638	0.05699268	0.03463062	0.02051687	0.0124468	0.008352266	0.006602399	0.005983725	0.005815469	0.005798023
693290.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3450.8	1.3	2.6	54.7	142.254067	-32.253728	618130.1	6.4307499e6	73.8	74.12	128.6	135.2	2.6	-1.3	0.0	-13.33	-0.09	1.7	5.9	119.8	1398.48	1066.58	818.681	621.287	449.746	309.285	211.001	138.37	90.17	59.9686	40.106	26.5627	18.1062	13.0463	8.84796	6.34199	4.24843	67.0834	59.0506	51.2611	44.3896	38.0812	32.4661	27.3692	22.9414	18.988	15.4972	12.3925	9.66285	7.27069	5.28602	3.68222	2.44592	1.54923	0.933456	0.538843	0.300568	0.161957	0.0858995	0.0448132	0.0230068	0.0131159	0.00238465	0.00249248	0.00239287	0.00251541	0.0025996	0.00321669	0.00365342	0.0045023	0.00561955	0.00697326	0.00835371	0.0104063	0.012354	0.014852	0.0182136	0.0216251	0.0285837	0.00076477	0.000681802	0.000562203	0.00049344	0.000469598	0.000444511	0.000444935	0.00047669	0.000493388	0.000547553	0.000641784	0.00075469	0.000938988	0.00126219	0.00175166	0.00262832	0.00407527	0.00653	0.0110337	0.01984	0.036671	0.0677935	0.128421	0.250651	0.440138	50.45561	38.4888	29.53755	22.42086	16.23301	11.17862	7.635052	5.020125	3.285431	2.198997	1.482178	0.9954072	0.6891357	0.5080662	0.3569727	0.2663368	0.1952905	2.415547	2.126203	1.845625	1.598176	1.37104	1.168869	0.9853664	0.8259628	0.6836322	0.5579637	0.4462009	0.347939	0.2618339	0.1904136	0.1327167	0.08828748	0.05612849	0.03415277	0.02028901	0.01235486	0.008322703	0.006593568	0.005976803	0.005825853	0.005792084
693291.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3451.3	1.2	2.7	54.6	142.253935	-32.253601	618117.8	6.4307642e6	73.8	74.24	128.4	135.6	2.7	-1.2	0.0	-13.33	-0.09	1.72	5.9	119.8	1444.12	1099.61	841.899	636.163	458.056	311.667	209.556	136.494	88.6767	58.5298	39.2314	26.1772	17.6943	12.9647	8.84477	6.29742	4.14638	66.2967	58.3161	50.6289	43.8917	37.683	32.1694	27.181	22.8092	18.9033	15.4414	12.3485	9.61513	7.22106	5.24253	3.64325	2.41491	1.52774	0.920845	0.532282	0.297368	0.160565	0.0853132	0.0446646	0.0229081	0.0131727	0.00231186	0.002421	0.00233075	0.00245988	0.00255544	0.00319623	0.00368456	0.00456731	0.00571527	0.00714812	0.00854086	0.0105517	0.0126361	0.0149341	0.0181987	0.0217751	0.0293182	0.000773654	0.000690623	0.000569252	0.000498792	0.000474488	0.000448503	0.00044787	0.000479436	0.000495566	0.0005497	0.000644205	0.000758882	0.000946155	0.00127274	0.0017709	0.00266382	0.00413585	0.00662359	0.0111752	0.0200659	0.0370168	0.0683067	0.128808	0.252122	0.437824	52.09541	39.67537	30.37182	22.95527	16.53151	11.26415	7.583426	4.953172	3.232341	2.148208	1.451533	0.9820248	0.6750952	0.5052953	0.3567845	0.2649527	0.192508	2.387232	2.099766	1.822868	1.580253	1.356706	1.158188	0.9785917	0.821204	0.6805833	0.5559552	0.4446172	0.3462216	0.2600479	0.188849	0.1313156	0.08717444	0.0553604	0.03370685	0.02006417	0.01225589	0.008290883	0.006587265	0.005973629	0.005834217	0.005786788
693291.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3451.8	1.0	2.8	54.3	142.253802	-32.253473	618105.4	6.4307784e6	73.8	74.29	128.0	136.3	2.8	-1.0	0.0	-13.32	-0.1	1.77	5.9	119.8	1494.22	1137.1	868.753	652.697	468.056	316.131	210.198	136.18	88.4168	57.7177	38.7744	26.0554	17.4734	12.9653	8.89479	6.29605	4.08023	66.3952	58.3765	50.7426	44.0113	37.8073	32.2946	27.3235	22.9305	19.0163	15.5338	12.4113	9.64216	7.2227	5.22852	3.62118	2.39258	1.5101	0.909761	0.526121	0.294095	0.159082	0.0845951	0.0443466	0.0227238	0.0131156	0.00223593	0.00233932	0.00225925	0.00239804	0.002501	0.00315084	0.003673	0.00457445	0.00572404	0.00725183	0.00864025	0.0105858	0.0127743	0.0149152	0.0180655	0.0217509	0.0297593	0.000771544	0.000689071	0.000566964	0.000496707	0.000472003	0.000446042	0.000445015	0.000476552	0.000492272	0.000546042	0.00064051	0.000756461	0.000945623	0.0012756	0.00178143	0.00268917	0.00418617	0.00670757	0.0113119	0.020301	0.0373784	0.0688887	0.129883	0.253745	0.440503	53.89557	41.02194	31.33663	23.54916	16.89063	11.42422	7.606412	4.9419	3.222989	2.119575	1.435519	0.9777058	0.6674708	0.5052249	0.3582693	0.2648162	0.1905785	2.390776	2.101939	1.82696	1.584558	1.36118	1.162695	0.9837212	0.8255703	0.6846508	0.5592811	0.4468775	0.3471944	0.2601069	0.1883448	0.130522	0.08637285	0.05472991	0.03331504	0.01985338	0.01215481	0.008255643	0.006575414	0.005977026	0.005823792	0.005796723
693292.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3452.3	0.5	2.8	53.9	142.253669	-32.253345	618093.1	6.4307928e6	73.7	74.38	127.7	136.9	2.8	-0.5	0.0	-13.31	-0.1	1.88	5.9	119.8	1550.26	1179.05	899.971	671.392	480.02	322.831	213.043	137.379	89.2873	57.5495	38.7245	26.1571	17.4155	13.0314	8.98161	6.33058	4.04757	67.2589	59.1218	51.4732	44.6406	38.3563	32.7663	27.7407	23.2696	19.2981	15.7536	12.5651	9.73532	7.27013	5.24019	3.61473	2.37917	1.49701	0.900661	0.520637	0.29093	0.157564	0.083743	0.0438705	0.0224324	0.0129564	0.002156	0.0022531	0.00218022	0.00233106	0.00243809	0.00308391	0.00362183	0.00452975	0.00565831	0.00727506	0.0086491	0.0105286	0.012794	0.0148214	0.0178601	0.0215984	0.0299509	0.000759507	0.000678037	0.000556481	0.000487938	0.000463332	0.000438008	0.000436879	0.000468305	0.00048375	0.000536952	0.000631075	0.000747561	0.000937447	0.00127106	0.00178296	0.00270285	0.00422221	0.006776	0.0114337	0.0205274	0.0377246	0.0695297	0.131283	0.256231	0.446629	55.90936	42.52885	32.45832	24.22073	17.3203	11.66448	7.708265	4.984641	3.253804	2.113663	1.433752	0.981101	0.6653739	0.507334	0.3609426	0.2657706	0.189548	2.421859	2.128762	1.853257	1.607209	1.380941	1.179674	0.9987387	0.8377765	0.6947943	0.5671927	0.4524131	0.3505471	0.2618134	0.1887644	0.1302898	0.08589118	0.05426175	0.03299315	0.01966554	0.01205649	0.008216242	0.006556804	0.005972067	0.00580433	0.005805472
693292.8	200613.0	2.015062802e7	42183.0	2.0150628e7	3452.8	-0.2	2.7	53.6	142.253535	-32.253217	618080.6	6.4308072e6	73.7	74.5	127.3	137.2	2.7	0.2	0.0	-13.28	-0.09	2.04	5.9	119.8	1612.78	1224.34	935.255	692.391	493.937	331.622	217.956	139.933	91.1064	58.0164	39.0577	26.437	17.4884	13.146	9.08927	6.39047	4.04185	68.6805	60.3457	52.5979	45.5974	39.1771	33.4562	28.3339	23.7563	19.6914	16.0568	12.7775	9.87304	7.34885	5.27023	3.62052	2.37359	1.48844	0.893719	0.515989	0.28799	0.156008	0.0827445	0.0432571	0.0220103	0.0127138	0.00207152	0.00216763	0.00209566	0.00226024	0.00236865	0.00299941	0.00353578	0.00444139	0.00553398	0.00721142	0.00856793	0.0104032	0.0127258	0.0146793	0.0176287	0.0213668	0.0299518	0.000741056	0.000661445	0.000541801	0.000475181	0.000451643	0.000426895	0.000425744	0.000456773	0.00047213	0.000524825	0.000618448	0.000734828	0.000924881	0.00126158	0.00177773	0.00270678	0.00424446	0.00682718	0.011536	0.0207373	0.0380856	0.0703641	0.133115	0.261262	0.455122	58.15612	44.15607	33.72618	24.97516	17.82018	11.97976	7.88417	5.075781	3.318356	2.130083	1.445351	0.990674	0.6677606	0.5110873	0.3643393	0.2675265	0.1892825	2.473022	2.172812	1.893739	1.641649	1.410487	1.204508	1.020092	0.8552956	0.7089514	0.5781062	0.4600579	0.3555035	0.2646459	0.1898447	0.1304975	0.08569043	0.05395498	0.03274734	0.01950602	0.01196471	0.00817594	0.006540013	0.005965028	0.00580479	0.005804404
693293.3	200613.0	2.015062802e7	42183.0	2.0150628e7	3453.3	-1.0	2.5	53.2	142.253402	-32.253088	618068.2	6.4308216e6	73.8	74.63	127.0	136.9	2.5	1.0	0.0	-13.25	-0.09	2.23	5.9	119.8	1680.88	1271.78	973.358	715.746	509.676	342.157	224.61	143.631	93.6466	59.0592	39.7285	26.8521	17.6679	13.2952	9.20605	6.4652	4.05619	70.3908	61.7902	53.8715	46.6681	40.1048	34.2204	28.986	24.3014	20.1238	16.3873	13.0087	10.0262	7.43946	5.30928	3.63389	2.37387	1.48381	0.888822	0.512178	0.285317	0.154401	0.0816113	0.0425312	0.0214743	0.0124043	0.00198454	0.00208595	0.00200947	0.00218656	0.00229466	0.00290292	0.00342376	0.00432014	0.00537049	0.00706955	0.00840886	0.0102308	0.0125912	0.014508	0.0173996	0.0210971	0.0298151	0.000720341	0.000643642	0.000527309	0.000462514	0.000440033	0.000416092	0.000414829	0.000445148	0.000460596	0.000512798	0.000605993	0.000721801	0.000911643	0.00125039	0.00176918	0.00270431	0.00425556	0.00686267	0.0116186	0.0209295	0.0384882	0.0714088	0.135555	0.268986	0.467205	60.60355	45.86087	35.09543	25.81434	18.38557	12.35763	8.122446	5.207814	3.408585	2.166739	1.468724	1.004954	0.6738256	0.5160323	0.3680977	0.2697691	0.1895999	2.534576	2.224803	1.939582	1.68019	1.443881	1.232017	1.043565	0.8749173	0.7245161	0.5900026	0.4683795	0.3610157	0.2679064	0.1912493	0.1309779	0.0857001	0.05378908	0.0325738	0.0193749	0.01188113	0.008137008	0.006526464	0.005965167	0.005827789	0.00581253
