155111.33	6.47347111e6	74.32	46.29	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2715.56	1783.57	1056.11	829.731	678.117	540.461	426.539	327.737	244.525	178.819	120.696	79.5611	55.1772	35.6487	21.7626	14.4286	9.6805	5.98523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.7251	83.5123	71.6383	58.7278	47.3674	39.2654	31.0101	23.7784	19.0014	14.9766	11.2817	8.25531	5.7899	3.93882	2.64135	1.67157	1.01626	0.609561	0.356294	0.208009	0.119532	0.0678781	0.0379038	100401.0	4.7352888e7
155102.04	6.47348286e6	74.14	46.5	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2714.19	1772.78	1052.85	825.118	676.32	538.648	425.78	325.913	243.304	177.427	120.362	79.0113	54.7446	35.6348	21.7458	14.4592	9.73245	6.00851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.4688	83.3264	71.5165	58.6703	47.353	39.2972	31.0796	23.8651	19.0602	15.0382	11.3147	8.26611	5.78471	3.92476	2.62415	1.65618	1.0049	0.601403	0.351121	0.204936	0.11787	0.0669601	0.0374191	100401.0	4.73528885e7
155092.66	6.47349445e6	74.02	46.82	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2676.71	1739.05	1035.42	810.386	665.574	530.182	419.242	320.286	239.187	174.208	118.706	77.6271	53.8422	35.2399	21.5866	14.4008	9.70742	6.00754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.9603	82.085	70.4814	57.8963	46.7891	38.8654	30.7996	23.6845	18.9227	14.9498	11.2392	8.20866	5.73631	3.88547	2.59262	1.63357	0.990486	0.59236	0.345924	0.201945	0.116242	0.0660576	0.0369486	100401.0	4.7352889e7
155083.44	6.4735059e6	73.97	47.2	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2594.99	1681.83	1002.47	786.004	646.157	515.088	406.646	310.962	232.161	169.252	115.644	75.4326	52.4969	34.4325	21.2705	14.2492	9.60129	5.97886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.3987	79.9194	68.6568	56.4804	45.7119	38.0148	30.177	23.2466	18.602	14.703	11.0604	8.08285	5.64491	3.82202	2.54825	1.60467	0.973229	0.582474	0.340731	0.199053	0.114659	0.0651795	0.0365005	100401.0	4.73528895e7
155074.55	6.47351722e6	73.98	47.57	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2490.64	1613.45	961.248	756.743	622.336	496.46	390.729	299.704	223.593	163.422	111.775	72.7952	50.934	33.3798	20.8348	14.0317	9.44417	5.93227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.2742	77.2083	66.3907	54.6891	44.3056	36.9095	29.3253	22.6381	18.1549	14.3445	10.814	7.90743	5.52276	3.74175	2.49544	1.57179	0.954018	0.572017	0.3356	0.196275	0.11313	0.0643296	0.0360744	100401.0	4.735289e7
155066.0	6.47352849e6	74.01	47.86	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2396.32	1550.71	922.035	728.851	599.769	478.493	375.311	288.859	215.341	157.85	107.959	70.2038	49.4527	32.3262	20.3392	13.7903	9.28066	5.88359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.2798	74.6366	64.2291	52.9681	42.9461	35.8194	28.4868	22.0175	17.6885	13.9825	10.5583	7.72216	5.39445	3.65796	2.4413	1.53874	0.934596	0.561586	0.330646	0.193625	0.111655	0.0634987	0.0356551	100401.0	4.73528905e7
155057.68	6.47353981e6	73.98	48.04	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2335.71	1506.06	892.719	707.276	582.811	464.46	363.356	280.268	208.861	153.425	104.873	68.0542	48.2858	31.4651	19.8424	13.5622	9.14747	5.84595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.8641	72.613	62.4849	51.5728	41.8448	34.9206	27.8037	21.4997	17.2879	13.688	10.3408	7.56389	5.28296	3.58419	2.39365	1.50974	0.917071	0.551944	0.326036	0.191124	0.110226	0.0626666	0.0352187	100401.0	4.7352891e7
155049.5	6.47355129e6	73.88	48.1	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2312.8	1483.03	876.448	694.495	573.156	455.76	356.144	274.76	204.807	150.517	102.799	66.5612	47.5138	30.8728	19.401	13.3695	9.05871	5.8252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.2448	71.2307	61.2671	50.5689	41.0508	34.2751	27.311	21.1362	17.005	13.4861	10.1916	7.45826	5.2054	3.5313	2.35912	1.48851	0.903325	0.543818	0.321954	0.188796	0.10883	0.0618105	0.0347421	100401.0	4.73528915e7
155041.46	6.47356302e6	73.74	48.04	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2321.45	1480.73	874.07	691.781	571.157	452.838	354.119	272.646	203.432	149.229	101.811	65.8467	47.1344	30.5625	19.0697	13.2253	9.01534	5.82317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.527	70.5941	60.6694	50.0608	40.653	33.9446	27.0552	20.9642	16.8783	13.3916	10.1272	7.41721	5.17218	3.50554	2.34084	1.47692	0.894431	0.537728	0.318563	0.186667	0.107453	0.0609129	0.0342109	100401.0	4.7352892e7
155033.62	6.47357506e6	73.63	47.87	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2355.72	1498.13	886.178	700.14	577.007	456.007	357.568	274.147	204.904	149.62	101.948	65.9989	47.1363	30.5374	18.8931	13.1396	9.01601	5.84082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.7007	70.7109	60.7248	50.0956	40.6834	33.9583	27.0622	20.9904	16.9114	13.4104	10.1487	7.43738	5.18332	3.50722	2.33878	1.47462	0.890487	0.533925	0.315972	0.184754	0.106094	0.0599787	0.0336352	100401.0	4.73528925e7
155025.98	6.47358743e6	73.61	47.59	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2411.9	1533.01	911.144	718.509	589.813	464.766	365.744	278.942	208.868	151.508	103.076	66.9228	47.4764	30.7628	18.8759	13.1144	9.054	5.876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.6898	71.4652	61.4039	50.6161	41.0941	34.2872	27.3237	21.1933	17.0832	13.5401	10.248	7.50916	5.2329	3.53363	2.3521	1.48035	0.891181	0.532518	0.314243	0.183069	0.104768	0.0590352	0.0330471	100401.0	4.7352893e7
155018.51	6.47360007e6	73.7	47.21	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2487.79	1581.97	945.302	744.004	607.717	477.928	376.98	286.252	214.516	154.516	104.919	68.3729	48.0847	31.173	18.9932	13.1454	9.11845	5.92383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.2577	72.7102	62.5402	51.4926	41.7927	34.8518	27.7795	21.5336	17.3575	13.7573	10.4064	7.6197	5.30859	3.57841	2.37795	1.49209	0.895632	0.53325	0.313301	0.181594	0.103489	0.0581082	0.0324721	100401.0	4.73528935e7
155011.16	6.47361289e6	73.87	46.79	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2581.08	1641.06	984.25	773.136	628.541	494.101	389.331	295.172	220.92	158.219	107.168	70.0717	48.8854	31.6965	19.2161	13.2267	9.19855	5.97886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.1416	74.2962	63.9248	52.59	42.6667	35.5652	28.3451	21.9578	17.6917	14.0237	10.5974	7.75045	5.39494	3.63209	2.41042	1.50694	0.902255	0.535367	0.312897	0.180271	0.102254	0.0571984	0.0319066	100401.0	4.7352894e7
155003.86	6.4736258e6	74.05	46.39	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2684.32	1704.48	1023.23	802.107	649.867	511.495	401.108	304.619	227.262	162.217	109.534	71.7929	49.7981	32.2644	19.512	13.3505	9.28995	6.03733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.1287	76.0502	65.3811	53.7796	43.5891	36.3442	28.943	22.4064	18.0435	14.2993	10.7917	7.87913	5.47748	3.68458	2.44236	1.52167	0.909211	0.537939	0.312711	0.179014	0.101037	0.0562828	0.0313268	100401.0	4.73528945e7
154996.53	6.47363871e6	74.21	46.11	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2783.55	1764.08	1057.09	826.771	668.979	527.804	410.943	313.281	232.86	166.122	111.737	73.3681	50.7352	32.8089	19.842	13.5075	9.3952	6.09746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.9565	77.6674	66.6949	54.8727	44.4261	37.0672	29.4907	22.8154	18.359	14.5427	10.9569	7.98567	5.54425	3.72669	2.46756	1.5333	0.914822	0.540117	0.312435	0.177724	0.0997924	0.0553296	0.0307073	100401.0	4.7352895e7
154989.1	6.47365159e6	74.31	45.99	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2861.75	1810.46	1080.38	842.778	682.971	540.435	417.569	319.724	237.058	169.533	113.5	74.6426	51.6043	33.2622	20.1642	13.688	9.51887	6.15807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.335	78.8679	67.6799	55.6883	45.0643	37.61	29.9064	23.1252	18.5906	14.7185	11.0701	8.05819	5.58779	3.75247	2.48248	1.5399	0.918073	0.541335	0.311811	0.176292	0.0984756	0.0543184	0.0300402	100401.0	4.73528955e7
154981.53	6.47366439e6	74.36	46.03	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2909.24	1838.51	1090.95	848.752	690.514	548.031	420.719	323.318	239.623	172.214	114.731	75.554	52.3469	33.5998	20.4525	13.8841	9.66188	6.21813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.166	79.5798	68.2587	56.1494	45.4439	37.901	30.1391	23.2891	18.7176	14.8046	11.1229	8.09176	5.60398	3.75871	2.4852	1.54041	0.918503	0.541244	0.310619	0.174623	0.0970578	0.0532531	0.0293413	100401.0	4.7352896e7
154973.88	6.47367709e6	74.37	46.18	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2929.19	1850.42	1091.94	847.967	692.839	551.317	421.646	324.744	240.98	174.199	115.629	76.1849	52.9608	33.8638	20.7073	14.0912	9.81944	6.27687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.6104	79.9253	68.5242	56.3441	45.6095	37.9883	30.2124	23.3285	18.7551	14.8136	11.1244	8.08949	5.59387	3.7471	2.47606	1.53472	0.916047	0.53964	0.308687	0.172644	0.0955324	0.0521559	0.0286403	100401.0	4.73528965e7
154966.26	6.47368963e6	74.34	46.37	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2930.46	1851.64	1088.66	845.535	692.245	551.908	422.201	325.221	241.824	175.64	116.514	76.6781	53.4671	34.123	20.9401	14.3056	9.98409	6.33359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.9795	80.2024	68.7315	56.5021	45.72	38.0536	30.2473	23.3439	18.7594	14.7982	11.1031	8.06748	5.56881	3.72592	2.45932	1.5245	0.911131	0.536506	0.305937	0.170324	0.0939025	0.051045	0.0279571	100401.0	4.7352897e7
154958.65	6.47370196e6	74.26	46.51	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2920.99	1846.74	1084.79	844.752	690.511	551.077	423.501	325.62	242.643	176.678	117.592	77.1495	53.8942	34.4285	21.1624	14.5231	10.1473	6.3884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.4915	80.6317	69.0981	56.7951	45.9351	38.2286	30.3639	23.422	18.7958	14.8083	11.0927	8.0481	5.54524	3.70497	2.44075	1.51233	0.904395	0.531934	0.302366	0.167661	0.0921694	0.0499243	0.0272949	100401.0	4.73528975e7
154950.93	6.47371406e6	74.13	46.54	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2905.56	1837.85	1080.34	844.969	688.133	549.196	425.049	325.991	243.444	177.405	118.812	77.6449	54.2815	34.7894	21.3854	14.7374	10.299	6.44313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.161	81.249	69.685	57.2655	46.312	38.5429	30.6143	23.5966	18.9035	14.8725	11.1176	8.049	5.53654	3.69129	2.42537	1.50057	0.896413	0.526018	0.297993	0.164665	0.0903369	0.0487961	0.026654	100401.0	4.7352898e7
154942.93	6.47372594e6	73.96	46.42	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2887.31	1825.85	1073.55	843.629	684.985	546.197	425.546	325.981	243.995	177.89	119.99	78.1759	54.6744	35.1935	21.6194	14.9414	10.4285	6.50048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.863	81.9641	70.3347	57.8207	46.776	38.9444	30.9461	23.8336	19.0683	14.9864	11.1782	8.07138	5.54313	3.6852	2.41467	1.48991	0.887297	0.518771	0.292837	0.161356	0.0884172	0.0476688	0.0260385	100401.0	4.73528985e7
154934.53	6.47373763e6	73.82	46.12	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2869.44	1811.77	1063.33	838.914	681.04	542.151	424.072	325.329	244.112	178.182	120.956	78.7323	55.1045	35.6258	21.8716	15.1288	10.5272	6.5621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.584	82.6653	70.9726	58.4009	47.273	39.3837	31.2981	24.0897	19.258	15.1232	11.2576	8.10473	5.5555	3.68193	2.40591	1.47902	0.876643	0.510116	0.286918	0.15776	0.0864265	0.0465536	0.0254544	100401.0	4.7352899e7
154925.74	6.4737492e6	73.78	45.66	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2855.84	1797.35	1051.05	831.782	676.722	537.661	421.102	324.162	243.814	178.274	121.634	79.2416	55.5552	36.0666	22.1386	15.2973	10.5955	6.62595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.3489	83.2987	71.6227	58.9966	47.7901	39.8266	31.64	24.3394	19.4484	15.256	11.3359	8.13668	5.5629	3.67568	2.39479	1.46587	0.863892	0.499966	0.280258	0.153907	0.0843823	0.0454624	0.0249082	100401.0	4.73528995e7
154916.66	6.47376068e6	73.85	45.12	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2850.83	1784.74	1039.51	824.85	672.721	533.64	417.957	322.84	243.253	178.124	122.005	79.591	55.9793	36.4926	22.4104	15.4466	10.6393	6.68761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.991	83.9092	72.2188	59.5465	48.2851	40.2358	31.9649	24.577	19.6283	15.3735	11.4003	8.15892	5.55933	3.66145	2.37745	1.44857	0.84856	0.48834	0.272945	0.149843	0.0823012	0.0443998	0.024399	100401.0	4.73529e7
154907.33	6.47377211e6	74.0	44.62	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2858.16	1776.03	1031.26	820.379	669.508	530.737	415.703	321.588	242.488	177.634	122.026	79.6624	56.3167	36.8737	22.6745	15.5759	10.6648	6.74221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.4105	84.4207	72.6853	59.9951	48.7083	40.5978	32.2725	24.8074	19.7922	15.476	11.4461	8.16548	5.54129	3.63497	2.35085	1.4255	0.830264	0.475381	0.265134	0.14564	0.0801989	0.0433614	0.0239157	100401.0	4.73529005e7
154897.82	6.47378351e6	74.13	44.31	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2878.2	1772.86	1027.16	817.981	666.274	528.109	413.632	319.755	241.01	176.45	121.467	79.3454	56.4648	37.1502	22.9112	15.6796	10.6747	6.78588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.5999	84.6387	72.9604	60.2969	49.0088	40.9032	32.5397	25.0181	19.9297	15.5584	11.4677	8.14834	5.50383	3.59191	2.31221	1.39523	0.80868	0.461248	0.25699	0.141374	0.0780949	0.0423444	0.0234483	100401.0	4.7352901e7
154888.17	6.47379495e6	74.15	44.31	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2908.7	1776.57	1026.79	815.221	661.223	523.775	409.678	316.033	237.887	174.026	119.963	78.5407	56.2881	37.2397	23.0944	15.748	10.6686	6.81559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.3196	84.4472	72.894	60.3369	49.1172	41.0729	32.6943	25.1422	20.0011	15.5824	11.4421	8.0922	5.43727	3.52688	2.25876	1.35666	0.783618	0.446078	0.248642	0.137108	0.0760077	0.0413485	0.02299	100401.0	4.73529015e7
154878.45	6.47380652e6	74.02	44.69	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2946.36	1788.17	1029.39	809.458	652.542	515.727	401.771	309.183	232.262	169.89	117.198	77.1772	55.6636	37.0642	23.1966	15.7717	10.6456	6.82859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.2815	83.6993	72.3373	60.0013	48.9602	41.0059	32.6701	25.1165	19.9575	15.5076	11.3444	7.98448	5.3348	3.43891	2.19154	1.31102	0.755843	0.43023	0.240239	0.132898	0.0739569	0.0403806	0.0225424	100401.0	4.7352902e7
154868.68	6.47381826e6	73.77	45.43	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2983.1	1805.14	1033.12	799.572	639.507	503.254	389.529	299.187	224.201	164.204	113.312	75.3357	54.6042	36.6163	23.1974	15.7461	10.6061	6.82283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.3626	82.2192	71.2198	59.2198	48.4679	40.6357	32.4199	24.9051	19.7641	15.3138	11.1625	7.82042	5.19629	3.33242	2.1153	1.26143	0.726835	0.414242	0.231947	0.128796	0.0719646	0.0394532	0.0221137	100401.0	4.73529025e7
154858.88	6.47383017e6	73.48	46.42	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3005.58	1821.17	1034.95	786.024	622.517	486.957	374.227	287.194	214.634	157.719	108.863	73.2401	53.2579	35.9617	23.0839	15.6719	10.5508	6.79719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.7983	80.0926	69.6221	58.048	47.6411	39.9891	31.9226	24.5074	19.4137	14.9987	10.8983	7.60429	5.02992	3.21466	2.03512	1.21092	0.697989	0.39861	0.223917	0.124844	0.0700406	0.0385679	0.0217039	100401.0	4.7352903e7
154849.12	6.47384214e6	73.22	47.51	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2999.24	1828.73	1031.58	769.683	602.312	467.811	357.476	274.536	204.625	151.249	104.454	71.1319	51.7998	35.1847	22.8485	15.5521	10.4809	6.75105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.025	77.7364	67.791	56.6765	46.6065	39.1738	31.2475	23.9735	18.951	14.5999	10.5797	7.35702	4.85177	3.09454	1.95555	1.16197	0.670404	0.383727	0.216266	0.121065	0.0681868	0.03772	0.0213082	100401.0	4.73529035e7
154839.52	6.47385411e6	73.02	48.54	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2957.41	1822.1	1020.64	750.866	579.911	446.973	340.531	262.072	194.929	145.217	100.406	69.1472	50.362	34.3668	22.5098	15.3974	10.3997	6.68663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.4096	75.5463	66.0323	55.3254	45.546	38.295	30.5261	23.3859	18.4525	14.1855	10.2517	7.10982	4.67929	2.98076	1.88072	1.11662	0.644971	0.369913	0.209092	0.117486	0.066409	0.0369089	0.0209254	100401.0	4.7352904e7
154830.23	6.47386608e6	72.91	49.39	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2884.86	1798.43	1001.21	729.144	556.642	425.776	324.223	250.102	185.955	139.592	96.7214	67.2927	49.0221	33.5862	22.1213	15.2288	10.3129	6.60982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.1218	73.6863	64.5147	54.1296	44.5954	37.4811	29.8718	22.8402	17.996	13.8131	9.95655	6.89022	4.52657	2.88014	1.8141	1.07653	0.622391	0.357435	0.202484	0.11413	0.0647107	0.0361306	0.0205507	100401.0	4.73529045e7
154821.33	6.4738781e6	72.9	50.03	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2790.7	1756.43	973.109	703.93	533.807	405.464	309.145	238.724	177.954	134.208	93.298	65.5329	47.8343	32.915	21.7462	15.0705	10.2275	6.5277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.0973	72.0771	63.1827	53.0779	43.7772	36.8054	29.3172	22.3885	17.622	13.5043	9.71464	6.71032	4.40001	2.79569	1.75775	1.0426	0.602999	0.346442	0.196505	0.111017	0.0630935	0.0353768	0.0201746	100401.0	4.7352905e7
154812.74	6.47389025e6	72.97	50.49	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2682.42	1697.08	937.437	675.605	512.245	386.917	295.659	228.097	171.065	129.06	90.1395	63.885	46.8435	32.4041	21.4325	14.942	10.1513	6.44765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.2438	70.6107	61.9472	52.1437	43.0687	36.2429	28.8623	22.0359	17.3301	13.2625	9.52747	6.57045	4.29989	2.72748	1.71223	1.01502	0.586812	0.33697	0.191193	0.108167	0.0615657	0.0346462	0.0197927	100401.0	4.73529055e7
154804.38	6.47390255e6	73.1	50.81	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2564.06	1624.99	897.367	646.215	492.11	370.572	283.819	218.527	165.274	124.43	87.442	62.4681	46.0856	32.069	21.2014	14.8543	10.0938	6.378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.6281	69.3337	60.8696	51.3806	42.4968	35.7857	28.5234	21.7826	17.1156	13.0891	9.39174	6.46768	4.22466	2.67483	1.67735	0.993593	0.573709	0.329001	0.186565	0.105601	0.0601418	0.033945	0.0194074	100401.0	4.7352906e7
154796.19	6.47391493e6	73.27	51.01	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2438.04	1546.06	856.682	618.303	473.264	356.647	273.555	210.348	160.517	120.7	85.4748	61.4415	45.5937	31.9107	21.0618	14.8147	10.0653	6.32735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.5328	68.4777	60.2086	50.9293	42.1726	35.5377	28.3405	21.6441	16.9927	12.9851	9.3054	6.39878	4.17243	2.63703	1.65231	0.977774	0.563465	0.322473	0.182614	0.103324	0.0588269	0.0332736	0.0190167	100401.0	4.73529065e7
154788.21	6.47392732e6	73.45	51.08	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2310.46	1466.89	818.626	593.808	455.763	345.214	264.821	203.758	156.738	118.119	84.4088	60.9158	45.3914	31.9258	21.0218	14.8295	10.0741	6.30316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.1563	68.2266	60.1145	50.9039	42.1938	35.58	28.3583	21.6396	16.972	12.9512	9.26636	6.3624	4.14161	2.61314	1.63608	0.966955	0.555849	0.317311	0.17932	0.101334	0.0576198	0.0326289	0.018617	100401.0	4.7352907e7
154780.5	6.47393969e6	73.59	51.0	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2198.23	1396.9	785.778	573.611	440.257	336.006	257.635	198.655	153.891	116.607	84.1337	60.8583	45.4697	32.094	21.0884	14.9019	10.1225	6.30985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.4523	68.5604	60.5135	51.2834	42.5402	35.8735	28.5728	21.7621	17.043	12.981	9.26916	6.35668	4.13034	2.60186	1.62767	0.960592	0.550641	0.313435	0.176654	0.0996228	0.056521	0.032012	0.0182087	100401.0	4.73529075e7
154773.07	6.47395203e6	73.68	50.75	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2122.58	1346.32	760.254	558.026	427.685	328.594	252.058	194.789	151.942	115.911	84.38	61.1547	45.8016	32.3852	21.2692	15.0333	10.209	6.35029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.0766	69.167	61.1116	51.8306	42.9984	36.2482	28.8704	21.9456	17.1668	13.0526	9.30246	6.37488	4.13518	2.60111	1.62573	0.957958	0.54752	0.310705	0.174559	0.0981741	0.0555285	0.0314262	0.0177962	100401.0	4.7352908e7
